pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
LTC_BTC,7,-50,50,1.0,14400,10,7.050098224231475,-2.9499017757685237,-31.153006473574745,-0.5095800381851218,-0.7072844983842692,-0.08923134278987065,0.3750064000084215,0.04602407,10,10.632812739713417,0.6328127397134171,-51.299449328595145,23,16,0,0,39
LTC_BTC,8,-50,50,1.0,14400,10,6.838209882962232,-3.161790117037768,-31.835291185527083,-0.48262735145334634,-0.67316413039531,-0.09549146363969738,0.4116872361737067,0.017765589999999998,10,10.632812739713417,0.6328127397134171,-51.299449328595145,12,3,0,0,15
LTC_BTC,9,-50,50,1.0,14400,10,6.615277881543048,-3.384722118456952,-34.85306757593537,-0.5709379261540868,-0.7936873818873534,-0.10398713893987073,0.3998470613822746,0.055700089999999994,10,10.632812739713417,0.6328127397134171,-51.299449328595145,27,20,0,0,47
LTC_BTC,10,-50,50,1.0,14400,10,6.5284569209803935,-3.4715430790196065,-35.38103393985139,-0.5506232483239629,-0.7614992847767422,-0.10675694967810546,0.421814388582467,0.0205973,10,10.632812739713417,0.6328127397134171,-51.299449328595145,13,5,0,0,18
LTC_BTC,7,-50,50,1.0,7200,10,6.800874863799754,-3.199125136200246,-41.51848744968122,-0.3463318748956143,-0.4990749056693216,-0.05050293282425962,0.41934344480766533,0.17036196000000015,10,10.632812739713417,0.6328127397134171,-51.77961285815912,73,66,0,0,139
LTC_BTC,8,-50,50,1.0,7200,10,6.315253662703588,-3.6847463372964118,-42.489241332971446,-0.3943817088617388,-0.5678911077992107,-0.05902381393361767,0.44092016245352916,0.06752723000000001,10,10.632812739713417,0.6328127397134171,-51.77961285815912,32,25,0,0,57
LTC_BTC,9,-50,50,1.0,7200,10,6.33471597342494,-3.66528402657506,-47.89409114128571,-0.3961991701466117,-0.5537407851958407,-0.05685339244597531,0.3728789646447843,0.16357795000000014,10,10.632812739713417,0.6328127397134171,-51.77961285815912,70,64,0,0,134
LTC_BTC,10,-50,50,1.0,7200,10,5.9462361676545346,-4.0537638323454654,-50.18569400451332,-0.43125479537316497,-0.5954935746300907,-0.06463667539714571,0.41287651720758645,0.06316855,10,10.632812739713417,0.6328127397134171,-51.77961285815912,30,24,0,0,54
LTC_BTC,7,-50,50,1.0,1800,10,6.649538338003911,-3.350461661996089,-54.78008865272174,-0.11193397853990819,-0.158833233871519,-0.013716432526576831,0.6035307803220225,0.6935484200000005,10,10.632812739713417,0.6328127397134171,-52.56874533601766,282,276,0,0,558
LTC_BTC,8,-50,50,1.0,1800,10,8.705488021908888,-1.294511978091112,-38.42782986069832,-0.0277613165668333,-0.04225874388290517,-0.005984397430239116,0.5073095379062476,0.3986702199999996,10,10.632812739713417,0.6328127397134171,-52.56874533601766,164,155,0,0,319
LTC_BTC,9,-50,50,1.0,1800,10,6.539661733357126,-3.460338266642874,-57.136474965846276,-0.10546965558386734,-0.1512480555196917,-0.014195944261043425,0.6553467564245441,0.8635461900000015,10,10.632812739713417,0.6328127397134171,-52.56874533601766,350,344,0,0,694
LTC_BTC,10,-50,50,1.0,1800,10,7.814035677887137,-2.185964322112863,-51.87366058308329,-0.0425629145788244,-0.060876278247951505,-0.009165870314465547,0.682833234261261,0.5158560799999993,10,10.632812739713417,0.6328127397134171,-52.56874533601766,211,203,0,0,414
LTC_BTC,7,-50,50,1.0,900,10,5.156824704298981,-4.843175295701019,-62.91548222029893,-0.1330095125121943,-0.2065380694783296,-0.010619293052738829,0.6266006807807284,1.4177208600000055,10,10.606646791995447,0.6066467919954466,-52.70094002513276,571,568,0,0,1139
LTC_BTC,8,-50,50,1.0,900,10,7.309796913107551,-2.690203086892449,-54.21840882536784,-0.03792288291923273,-0.060176022539559455,-0.005592436165979902,0.7223029918394506,0.7910302800000013,10,10.606646791995447,0.6066467919954466,-52.70094002513276,321,314,0,0,635
LTC_BTC,9,-50,50,1.0,900,10,3.635604920277978,-6.364395079722022,-72.81450926491303,-0.24774992629289455,-0.35416185597484967,-0.015656703519906532,0.5451640429091653,1.6170398300000062,10,10.606646791995447,0.6066467919954466,-52.70094002513276,650,650,0,0,1300
LTC_BTC,10,-50,50,1.0,900,10,6.924921631296916,-3.0750783687030836,-56.490402358084104,-0.05588590518503966,-0.08779942760544485,-0.006352171870751759,0.6690188379777219,1.050240470000003,10,10.605667342079006,0.6056673420790055,-52.70094002513276,424,419,0,0,843
TRX_BTC,7,-50,50,1.0,86400,10,10.294879312066985,0.2948793120669855,-17.716665663231296,0.3006243766061125,0.4988066048157259,-0.013185528397083144,0.10872294068496015,0.02867311,10,12.993630573248407,2.9936305732484065,-44.852941176470544,13,10,0,0,23
TRX_BTC,8,-50,50,1.0,86400,10,10.752183327180864,0.7521833271808642,-16.64632901826083,0.5644713862915934,1.002293242096788,0.04512311639001865,0.11854706451533518,0.023986820000000002,10,12.993630573248407,2.9936305732484065,-44.852941176470544,11,8,0,0,19
TRX_BTC,9,-50,50,1.0,86400,10,10.604741302249298,0.6047413022492982,-15.312430146600164,0.533004238145211,0.8992883954879032,0.036686244399256746,0.09195664242685768,0.030333550000000004,10,12.993630573248407,2.9936305732484065,-44.852941176470544,13,11,0,0,24
TRX_BTC,10,-50,50,1.0,86400,10,11.464543256961106,1.4645432569611057,-12.086662512385487,0.9505796012615467,1.8389745111116347,0.13433012029389593,0.1208839881099717,0.02188009,10,12.993630573248407,2.9936305732484065,-44.852941176470544,10,7,0,0,17
TRX_BTC,7,-50,50,1.0,14400,10,9.529354782111145,-0.4706452178888547,-23.334309351510733,0.012357227149276114,0.019794523715148265,-0.0494810550189372,0.3564523011078117,0.21751863,10,15.000000000000002,5.000000000000002,-47.55244755244756,92,83,0,0,175
TRX_BTC,8,-50,50,1.0,14400,10,9.695899816209206,-0.3041001837907942,-21.51686262626849,0.021034619076618095,0.03392902338698478,-0.04315494909568858,0.31965055630690586,0.17031085999999995,10,15.000000000000002,5.000000000000002,-47.55244755244756,72,65,0,0,137
TRX_BTC,9,-50,50,1.0,14400,10,8.813435882788674,-1.1865641172113257,-25.667287821381716,-0.14646716957857894,-0.2379373755491009,-0.06000681349866387,0.2755488065301257,0.13209590999999998,10,15.000000000000002,5.000000000000002,-47.55244755244756,58,49,0,0,107
TRX_BTC,10,-50,50,1.0,14400,10,8.817628797876734,-1.1823712021232655,-35.18130820394424,-0.08391436452170187,-0.1326162484024471,-0.06607191709576311,0.3564555324147993,0.12325545999999998,10,15.000000000000002,5.000000000000002,-47.55244755244756,54,46,0,0,100
TRX_BTC,7,-50,50,1.0,7200,10,8.6954906659651,-1.3045093340349005,-25.454918183502436,-0.11346575690655893,-0.1791918813339823,-0.03189564337357057,0.27701467773655536,0.38148806999999996,10,15.000000000000002,5.000000000000002,-49.66442953020109,158,149,0,0,307
TRX_BTC,8,-50,50,1.0,7200,10,9.516995268131828,-0.4830047318681725,-22.825845733126112,-0.016565351017140604,-0.026880281314942505,-0.019919162523970992,0.24792989154265885,0.3040506799999999,10,15.000000000000002,5.000000000000002,-49.66442953020109,127,117,0,0,244
TRX_BTC,9,-50,50,1.0,7200,10,9.104351120534533,-0.8956488794654671,-20.852483056716434,-0.08539191106219521,-0.14569489368684593,-0.02198242182916323,0.1974267646856995,0.24240834,10,15.000000000000002,5.000000000000002,-49.66442953020109,102,93,0,0,195
TRX_BTC,10,-50,50,1.0,7200,10,9.396729413081795,-0.6032705869182049,-19.85260350242814,-0.04408308065391144,-0.07602872097656198,-0.0174565249248644,0.18489802572707728,0.23910404000000007,10,15.000000000000002,5.000000000000002,-49.66442953020109,101,91,0,0,192
TRX_BTC,7,-50,50,1.0,1800,10,3.6525516728199814,-6.347448327180018,-71.18744184676949,-0.31142358739796655,-0.4451090266057689,-0.036489201815398956,0.5337895227013159,1.4191930800000012,10,15.000000000000002,5.000000000000002,-49.66442953020123,574,572,0,0,1146
TRX_BTC,8,-50,50,1.0,1800,10,5.786891082252727,-4.213108917747272,-57.79762928245466,-0.15298806844728915,-0.22303120661809528,-0.023269754933663827,0.53979661768749,1.272556540000001,10,15.000000000000002,5.000000000000002,-49.66442953020123,515,511,0,0,1026
TRX_BTC,9,-50,50,1.0,1800,10,6.00341820382714,-3.99658179617286,-56.845029530931136,-0.13931757736404288,-0.2030729997596034,-0.02221304544417656,0.541507852369544,1.0426376300000002,10,15.000000000000002,5.000000000000002,-49.66442953020123,423,418,0,0,841
TRX_BTC,10,-50,50,1.0,1800,10,5.668935641591688,-4.331064358408312,-58.373335707736906,-0.16906836724675162,-0.24272148449009717,-0.023523045242411025,0.5106965232314361,0.8195034999999995,10,15.000000000000002,5.000000000000002,-49.66442953020123,334,328,0,0,662
TRX_BTC,7,-50,50,1.0,900,10,0.9713177193126781,-9.028682280687322,-90.81429404164243,-0.6306064851197379,-0.857104651415322,-0.0366736473142671,0.38974881858346133,2.090887030000003,10,15.11111111111111,5.111111111111111,-49.66442953020045,844,844,0,0,1688
TRX_BTC,8,-50,50,1.0,900,10,1.3684707454901026,-8.631529254509898,-87.17729261275586,-0.5290059257826925,-0.7287062108027433,-0.03188354105419576,0.41218815548204407,2.020325630000001,10,15.11111111111111,5.111111111111111,-49.66442953020045,816,815,0,0,1631
TRX_BTC,9,-50,50,1.0,900,10,1.4978392278948134,-8.502160772105187,-86.49816706611769,-0.4863216134544403,-0.6716792469502306,-0.03071420516086786,0.4352477426971591,1.8709575400000034,10,15.11111111111111,5.111111111111111,-49.66442953020045,756,755,0,0,1511
TRX_BTC,10,-50,50,1.0,900,10,1.8720307781503747,-8.127969221849625,-84.13428718722756,-0.4168611526366792,-0.5800319165089128,-0.027495748803348204,0.44391777400729937,1.807878640000002,10,15.11111111111111,5.111111111111111,-49.66442953020045,730,730,0,0,1460
ETC_USDT,7,-50,50,1.0,86400,10,10.301522959578001,0.30152295957800135,-20.980859010147114,0.2887552833580135,0.4091847607371188,-0.1386795342052313,0.07843797528297404,0.01498851,10,34.60039685134269,24.600396851342687,-64.34555904087445,8,4,0,0,12
ETC_USDT,8,-50,50,1.0,86400,10,10.449798158082173,0.4497981580821726,-16.404076972207747,0.40541908449217184,0.5606504038125366,-0.06866252534870228,0.053959128426861035,0.00651604,10,34.60039685134269,24.600396851342687,-64.34555904087445,4,1,0,0,5
ETC_USDT,9,-50,50,1.0,86400,10,10.89931918715289,0.8993191871528907,-11.153757759724344,0.7311137751714722,1.1469907590884485,-0.025271822600925368,0.05849631218112121,0.01842047,10,34.60039685134269,24.600396851342687,-64.34555904087445,8,6,0,0,14
ETC_USDT,10,-50,50,1.0,86400,10,10.599060841449383,0.5990608414493828,-11.434495172574907,0.5791787166146024,0.8656783712904255,-0.01073288393711878,0.037728720078467747,0.01054465,10,34.60039685134269,24.600396851342687,-64.34555904087445,5,3,0,0,8
ETC_USDT,7,-50,50,1.0,14400,10,9.120948648405507,-0.8790513515944927,-17.029779754456936,-0.2586496065579603,-0.34127612767585336,-0.0502984734303751,0.06987372002559436,0.04198908999999999,10,35.38198316848215,25.38198316848215,-65.10904199180605,19,15,0,0,34
ETC_USDT,8,-50,50,1.0,14400,10,9.75319105921848,-0.24680894078151994,-15.278722078672258,-0.07818122824627288,-0.10375912603231434,-0.02809083424181133,0.05277936998790466,0.0135409,10,35.38198316848215,25.38198316848215,-65.10904199180605,6,5,0,0,11
ETC_USDT,9,-50,50,1.0,14400,10,7.470118939961159,-2.529881060038841,-40.017775965091474,-0.29496316332972794,-0.3901846630394323,-0.13896311769343336,0.19252625667040676,0.07589048000000002,10,35.38198316848215,25.38198316848215,-65.10904199180605,33,30,0,0,63
ETC_USDT,10,-50,50,1.0,14400,10,8.925395965296014,-1.0746040347039862,-21.604101722071718,-0.29006587268576445,-0.377358717639617,-0.058207293191341616,0.07750193894643971,0.02615518,10,35.38198316848215,25.38198316848215,-65.10904199180605,11,11,0,0,22
ETC_USDT,7,-50,50,1.0,7200,10,10.028153162305212,0.028153162305212476,-21.768035027344848,0.0478759233783132,0.06635942814619597,-0.022071616809587077,0.11413746400488166,0.1675359400000001,10,35.38198316848215,25.38198316848215,-67.25049039883876,67,67,0,0,134
ETC_USDT,8,-50,50,1.0,7200,10,12.131314097893178,2.1313140978931777,-21.621859598705047,0.3036492271695451,0.45935150136485614,-0.002278045223818228,0.12397983518084153,0.09266785000000002,10,35.38198316848215,25.38198316848215,-67.25049039883876,36,36,0,0,72
ETC_USDT,9,-50,50,1.0,7200,10,9.217157765919868,-0.7828422340801318,-39.743475456700885,0.022310965680125312,0.029673743578482792,-0.05012325498862586,0.23319398176724154,0.22778546000000022,10,35.38198316848215,25.38198316848215,-67.25049039883876,92,91,0,0,183
ETC_USDT,10,-50,50,1.0,7200,10,10.774906927839476,0.774906927839476,-22.814654437914438,0.14280968981537612,0.1969767627905522,-0.011660776266655638,0.10573173133809478,0.11597036000000005,10,35.38198316848215,25.38198316848215,-67.25049039883876,46,46,0,0,92
ETC_USDT,7,-50,50,1.0,1800,10,2.792448369665758,-7.207551630334242,-74.82676272937917,-0.2826193400582745,-0.3885249512318759,-0.05275935492953952,0.364833550052647,0.8559831500000017,10,35.38198316848215,25.38198316848215,-68.4781535742047,346,346,0,0,692
ETC_USDT,8,-50,50,1.0,1800,10,3.6149637803954517,-6.385036219604548,-68.11006220303675,-0.21929856335613993,-0.30002304694969495,-0.04366891179067212,0.33537620295329545,0.58951131,10,35.38198316848215,25.38198316848215,-68.4781535742047,239,239,0,0,478
ETC_USDT,9,-50,50,1.0,1800,10,3.7977388277389634,-6.202261172261037,-65.58276816899604,-0.20448030343312198,-0.2810547233450268,-0.04270240535154265,0.34434328376153184,0.7497408800000014,10,35.38198316848215,25.38198316848215,-68.4781535742047,303,303,0,0,606
ETC_USDT,10,-50,50,1.0,1800,10,4.341397535465637,-5.658602464534363,-62.38287760431804,-0.170106640553061,-0.23218197746333422,-0.03888445786071019,0.34481001201117434,0.6129206400000001,10,35.38198316848215,25.38198316848215,-68.4781535742047,248,248,0,0,496
ETC_USDT,7,-50,50,1.0,900,10,0.9724439628763564,-9.027556037123643,-90.85818337858264,-0.3701716647244627,-0.5046565243155924,-0.04149975595538295,0.35769689582661246,1.2512069700000032,10,35.355002843961806,25.355002843961806,-69.37817732290719,505,505,0,0,1010
ETC_USDT,8,-50,50,1.0,900,10,1.5870838037825794,-8.41291619621742,-85.70209404084088,-0.27222962399213235,-0.3775847093937671,-0.03518015568401647,0.3917693356570235,1.3632657400000037,10,35.355002843961806,25.355002843961806,-69.37817732290719,550,549,0,0,1099
ETC_USDT,9,-50,50,1.0,900,10,1.7796756637147007,-8.2203243362853,-85.15447611636479,-0.23425007644495724,-0.3267570685337908,-0.03385185867893378,0.41695621209891975,1.5460016500000042,10,35.355002843961806,25.355002843961806,-69.37817732290719,623,622,0,0,1245
ETC_USDT,10,-50,50,1.0,900,10,1.7931803497035301,-8.20681965029647,-84.78713927136552,-0.25801870046316805,-0.35314830245361867,-0.033166174813254755,0.3797217603494411,1.1534952600000041,10,35.355002843961806,25.355002843961806,-69.37817732290719,466,465,0,0,931
ETH_USDC,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,15.931663974706597,5.931663974706595,-57.28753398359817,0,0,0,0,0
ETH_USDC,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,15.931663974706597,5.931663974706595,-57.28753398359817,0,0,0,0,0
ETH_USDC,9,-50,50,1.0,86400,10,10.042997047301357,0.04299704730135545,-4.426953488770284,0.14779734639362607,0.20105684463890747,-0.022590682813899157,0.026301483440127425,0.00505391,10,15.931663974706597,5.931663974706595,-57.28753398359817,2,2,0,0,4
ETH_USDC,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,15.931663974706597,5.931663974706595,-57.28753398359817,0,0,0,0,0
ETH_USDC,7,-50,50,1.0,14400,10,9.600208658019401,-0.39979134198059896,-13.313336683357846,-0.08782482334210899,-0.12859105099452947,-0.028259115740719817,0.11107885515678893,0.04700066,10,16.437474492214882,6.437474492214882,-60.15158737520162,19,19,0,0,38
ETH_USDC,8,-50,50,1.0,14400,10,9.953164320746227,-0.046835679253772966,-5.312239388267607,-0.02667649545434454,-0.03798985887198037,-0.007495927339439766,0.03481009149559135,0.01494169,10,16.437474492214882,6.437474492214882,-60.15158737520162,6,6,0,0,12
ETH_USDC,9,-50,50,1.0,14400,10,10.908729123661157,0.908729123661157,-17.43387332144278,0.22548734673773754,0.34670807442420126,-0.010559003404108664,0.19779584979651738,0.09988192000000001,10,16.437474492214882,6.437474492214882,-60.15158737520162,40,39,0,0,79
ETH_USDC,10,-50,50,1.0,14400,10,10.488344337044126,0.4883443370441256,-15.573872908716869,0.17333228730130293,0.2673079667822097,-0.007927805037634142,0.11637550976374275,0.04811208,10,16.437474492214882,6.437474492214882,-60.15158737520162,19,19,0,0,38
ETH_USDC,7,-50,50,1.0,7200,10,7.071604905313287,-2.9283950946867137,-46.827667505779196,-0.1123745131994698,-0.15662783193605853,-0.07888963499918468,0.5835885605376558,0.10815078,10,16.437474492214882,6.437474492214882,-60.30384407121458,47,42,0,0,89
ETH_USDC,8,-50,50,1.0,7200,10,9.474614456552066,-0.5253855434479338,-35.43423977825834,0.03946603139187937,0.05614859193085059,-0.03819319350727383,0.45373300059823457,0.0617361,10,16.437474492214882,6.437474492214882,-60.30384407121458,29,20,0,0,49
ETH_USDC,9,-50,50,1.0,7200,10,5.626737536212534,-4.373262463787466,-55.00750720206769,-0.2658071713825592,-0.3631626589099579,-0.1025567300601783,0.5404506295773787,0.15475382000000001,10,16.440315128365288,6.440315128365288,-60.30384407121458,66,62,0,0,128
ETH_USDC,10,-50,50,1.0,7200,10,8.386214904614219,-1.613785095385781,-36.52748320663691,-0.0546225314170247,-0.07765389231645843,-0.051845185497624506,0.44252614327629797,0.09601954000000001,10,16.440315128365288,6.440315128365288,-60.30384407121458,42,36,0,0,78
ETH_USDC,7,-50,50,1.0,1800,10,5.6759351604598205,-4.3240648395401795,-61.24654723815552,-0.14142531277198642,-0.19328037202544146,-0.024971913410778104,0.499583171869777,0.7294139300000013,10,16.440315128365288,6.440315128365288,-60.44039088967007,296,292,0,0,588
ETH_USDC,8,-50,50,1.0,1800,10,6.794915290450559,-3.205084709549441,-51.43440285514208,-0.07833546940272329,-0.10838536096477933,-0.019715125114688654,0.5067858571274758,0.35084753000000035,10,16.440315128365288,6.440315128365288,-60.44039088967007,143,141,0,0,284
ETH_USDC,9,-50,50,1.0,1800,10,5.435490027979893,-4.564509972020108,-60.54952496768748,-0.1691441243017884,-0.23404697950291423,-0.02565313419242168,0.45976681346338766,0.8965109900000015,10,16.440315128365288,6.440315128365288,-60.44039088967007,363,359,0,0,722
ETH_USDC,10,-50,50,1.0,1800,10,6.67768512519573,-3.3223148748042703,-49.9885477571585,-0.09685087155428447,-0.13365769594776553,-0.01951300624291734,0.455716052054364,0.4819760300000007,10,16.440315128365288,6.440315128365288,-60.44039088967007,196,193,0,0,389
ETH_USDC,7,-50,50,1.0,900,10,2.9491778230840295,-7.05082217691597,-77.61338074263506,-0.21771413962066047,-0.30267949142047196,-0.022455887319481695,0.5546713478520471,1.2912002999999985,10,16.538687031784495,6.5386870317844945,-60.44039088966989,520,520,0,0,1040
ETH_USDC,8,-50,50,1.0,900,10,6.39279879756234,-3.6072012024376594,-54.999433588336565,-0.060908078556857814,-0.08569993078810687,-0.011050511505196583,0.534957473427834,0.802595050000001,10,16.538687031784495,6.5386870317844945,-60.44039088966989,326,320,0,0,646
ETH_USDC,9,-50,50,1.0,900,10,2.9041278665506773,-7.095872133449323,-78.6624583176849,-0.22773613716709634,-0.32005548788468735,-0.022507399495567862,0.5322447688828996,1.5136485399999966,10,16.538687031784495,6.5386870317844945,-60.44039088966989,609,609,0,0,1218
ETH_USDC,10,-50,50,1.0,900,10,4.644692507570628,-5.355307492429372,-64.85360446547162,-0.13156933698977874,-0.1853409758268018,-0.015491286431247746,0.5130277943192151,1.0219248800000011,10,16.538687031784495,6.5386870317844945,-60.44039088966989,413,410,0,0,823
ATOM_BTC,7,-50,50,1.0,86400,10,13.55203991931523,3.5520399193152308,-12.779959128540847,1.7655642802028826,3.0275955701516937,0.10159582792083138,0.17571436189219714,0.025866520000000004,10,27.355065752917206,17.355065752917206,-48.263954055778704,10,9,0,0,19
ATOM_BTC,8,-50,50,1.0,86400,10,12.245052220323267,2.2450522203232666,-5.384999734536638,1.7283101416764497,3.2905576665513294,0.08690576754654067,0.10388988428621114,0.00915401,10,27.355065752917206,17.355065752917206,-48.263954055778704,4,3,0,0,7
ATOM_BTC,9,-50,50,1.0,86400,10,15.889191568241532,5.889191568241532,-13.951932002119458,1.9482115054005698,3.873846919208275,0.24834708754776877,0.2288239131107721,0.027524279999999998,10,27.355065752917206,17.355065752917206,-48.263954055778704,11,9,0,0,20
ATOM_BTC,10,-50,50,1.0,86400,10,17.759817129413907,7.759817129413907,-12.85302621881906,2.0175231550801214,4.309975388313307,0.3395077421086697,0.2756538326320526,0.01323732,10,27.355065752917206,17.355065752917206,-48.263954055778704,7,3,0,0,10
ATOM_BTC,7,-50,50,1.0,14400,10,18.815757213888233,8.815757213888233,-34.684676901373386,0.6365063462515049,1.0392873297196124,-0.012383087563657646,0.6020056447517252,0.10303343000000001,10,27.476357322253577,17.476357322253577,-51.095499139567416,43,35,0,0,78
ATOM_BTC,8,-50,50,1.0,14400,10,20.805078345914506,10.805078345914506,-30.84126576330594,0.6911638649847739,1.1642972866318797,0.011812915175882238,0.6148680532590118,0.04331448,10,27.476357322253577,17.476357322253577,-51.095499139567416,21,13,0,0,34
ATOM_BTC,9,-50,50,1.0,14400,10,17.123613207261428,7.123613207261428,-32.40819796568973,0.5573930486645289,0.8856124022277271,-0.028756576776672354,0.5931464906647648,0.12417993000000002,10,27.476357322253577,17.476357322253577,-51.095499139567416,52,41,0,0,93
ATOM_BTC,10,-50,50,1.0,14400,10,22.77458385811335,12.774583858113353,-33.84335064393833,0.7334428768354236,1.2100010360223497,0.02146118234575838,0.6671343761667955,0.06414443,10,27.476357322253577,17.476357322253577,-51.095499139567416,30,20,0,0,50
ATOM_BTC,7,-50,50,1.0,7200,10,13.544156495677464,3.5441564956774645,-38.39624802185898,0.27056749727154705,0.41105416723405813,-0.04024851580685852,0.5806920565910115,0.22261255000000008,10,27.476357322253577,17.476357322253577,-51.470224857919455,94,80,0,0,174
ATOM_BTC,8,-50,50,1.0,7200,10,15.175419557118467,5.175419557118467,-35.82961683237364,0.3306080153736937,0.5073980683504923,-0.028399404185164574,0.5902384260017911,0.12833907000000003,10,27.476357322253577,17.476357322253577,-51.470224857919455,54,43,0,0,97
ATOM_BTC,9,-50,50,1.0,7200,10,17.84208897378615,7.842088973786151,-36.09146821702438,0.41661009216856465,0.6525990011609712,-0.009301517486404016,0.5885336263729732,0.2905928999999999,10,27.476357322253577,17.476357322253577,-51.470224857919455,119,105,0,0,224
ATOM_BTC,10,-50,50,1.0,7200,10,17.61292691890229,7.612926918902289,-33.223804868682755,0.4047841757499374,0.6232911432688418,-0.013624180174760667,0.6133166183318733,0.19371268000000003,10,27.476357322253577,17.476357322253577,-51.470224857919455,80,67,0,0,147
ATOM_BTC,7,-50,50,1.0,1800,10,5.6936458035773345,-4.3063541964226655,-51.86532682160946,-0.11231852332698546,-0.16528122671036294,-0.030878986924563888,0.4242774095406665,1.4836476100000011,10,27.476357322253577,17.476357322253577,-53.07590942192305,598,593,0,0,1191
ATOM_BTC,8,-50,50,1.0,1800,10,9.763383117889097,-0.23661688211090315,-41.43671402070881,0.04230885023096601,0.06267086159618977,-0.015092818570061674,0.41864859846979996,1.2551707500000018,10,27.476357322253577,17.476357322253577,-53.07590942192305,507,497,0,0,1004
ATOM_BTC,9,-50,50,1.0,1800,10,7.430032705086605,-2.569967294913395,-44.68998723861185,-0.032364706910871885,-0.046597072409088794,-0.023233128309423635,0.4320986455579909,1.1982750100000017,10,27.476357322253577,17.476357322253577,-53.07590942192305,484,477,0,0,961
ATOM_BTC,10,-50,50,1.0,1800,10,7.053262895239281,-2.94673710476072,-40.284842157708766,-0.055961950723623186,-0.08203543916581983,-0.023492344964765436,0.39186528705777895,0.9404680300000023,10,27.476357322253577,17.476357322253577,-53.07590942192305,381,374,0,0,755
ATOM_BTC,7,-50,50,1.0,900,10,6.167082998762177,-3.8329170012378233,-53.58058108930685,-0.05185058514358271,-0.07533735330740386,-0.015141080092302984,0.4883204512945534,4.177922079999982,10,27.476357322253577,17.476357322253577,-53.18514408572304,1676,1670,0,0,3346
ATOM_BTC,8,-50,50,1.0,900,10,8.957344362842171,-1.0426556371578286,-47.875861973699436,0.014490181004308088,0.021320747842784694,-0.00926624190028478,0.45373063119284324,3.8363760099999853,10,27.476357322253577,17.476357322253577,-53.18514408572304,1539,1531,0,0,3070
ATOM_BTC,9,-50,50,1.0,900,10,8.957680334452462,-1.042319665547538,-49.35981050769767,0.020957219529225073,0.03037774016578862,-0.010201710178011926,0.5231694412027295,3.473912329999984,10,27.476357322253577,17.476357322253577,-53.18514408572304,1394,1386,0,0,2780
ATOM_BTC,10,-50,50,1.0,900,10,10.932222833821784,0.9322228338217862,-41.09810254620617,0.05575946560988218,0.08243455793081099,-0.006997858663578622,0.49997270698887253,3.215256209999991,10,27.476357322253577,17.476357322253577,-53.18514408572304,1290,1281,0,0,2571
EOS_BTC,7,-50,50,1.0,86400,10,7.247725827277881,-2.752274172722119,-37.96698809420062,-0.950571877947626,-1.3397084271351747,-0.5678832497852043,0.24211444303160484,0.02828296,10,11.255693709220731,1.255693709220731,-64.1563431080445,16,7,0,0,23
EOS_BTC,8,-50,50,1.0,86400,10,7.772765547515258,-2.2272344524847423,-40.32620554164457,-0.491071521345452,-0.7216482827142991,-0.5080991858906109,0.3374850895988012,0.01791127,10,11.255693709220731,1.255693709220731,-64.1563431080445,12,2,0,0,14
EOS_BTC,9,-50,50,1.0,86400,10,7.453992696435459,-2.546007303564542,-40.71101491117356,-0.6927051140613043,-1.0023801277664002,-0.5306409810554172,0.2734934485608771,0.028672869999999996,10,11.255693709220731,1.255693709220731,-64.1563431080445,16,6,0,0,22
EOS_BTC,10,-50,50,1.0,86400,10,7.398135682402879,-2.601864317597121,-48.339513237869404,-0.41535831925086253,-0.6329257980974066,-0.5956461081726176,0.4334947475985276,0.01804053,10,11.255693709220731,1.255693709220731,-64.1563431080445,12,2,0,0,14
EOS_BTC,7,-50,50,1.0,14400,10,5.951935473853233,-4.048064526146767,-41.53744889303493,-0.6308104180435579,-0.9468533266267282,-0.13302347128904926,0.2019393373800746,0.06793911,10,12.362087614926986,2.3620876149269865,-64.51309393131572,32,25,0,0,57
EOS_BTC,8,-50,50,1.0,14400,10,6.6319128072678115,-3.3680871927321885,-43.350264072167825,-0.4052277602812339,-0.6233353760596207,-0.10847105388033676,0.2377549642924617,0.03754729,10,12.362087614926986,2.3620876149269865,-64.51309393131572,20,11,0,0,31
EOS_BTC,9,-50,50,1.0,14400,10,5.0734443631873365,-4.9265556368126635,-52.271793847063286,-0.8016735792325953,-1.2030990262077383,-0.1739982328156222,0.24195348919518692,0.0700763,10,12.362087614926986,2.3620876149269865,-64.51309393131572,33,27,0,0,60
EOS_BTC,10,-50,50,1.0,14400,10,6.669045208847136,-3.3309547911528643,-37.872619210737604,-0.4486910414095125,-0.6899849309376502,-0.10610770317928209,0.20807044849014295,0.05610853999999999,10,12.362087614926986,2.3620876149269865,-64.51309393131572,27,20,0,0,47
